# name: compass23.sivers.h-.dx
# comment: COMPASS SSA-Sivers h- (differential in x)
# reference: 2401.00309
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,ps_def_weight,h_1_weight,h_2_weight,proc_id_weight,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,thFactor,xSec,uncorrErr_0
compass23.sivers.h-.dx.0,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.0,1.4700857117869013,1.1269427669584644,0.003,0.008,0.006,0.2,1.0,0.37,0.1,1.6,0.51,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,-0.0046,0.0075
compass23.sivers.h-.dx.1,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.0,1.8739989327638369,1.2409673645990857,0.008,0.013,0.011,0.2,1.0,0.37,0.1,1.6,0.51,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,-0.0017,0.0055
compass23.sivers.h-.dx.2,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.0,2.3244096024582244,1.3453624047073711,0.013,0.02,0.016,0.2,1.0,0.36,0.1,1.6,0.51,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,-0.0032,0.0048
compass23.sivers.h-.dx.3,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.0,2.9401714235738026,1.452583904633395,0.02,0.032,0.026,0.2,1.0,0.37,0.1,1.6,0.49,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,-0.0017,0.0041
compass23.sivers.h-.dx.4,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.0,3.6752142794672533,1.6462077633154328,0.032,0.05,0.04,0.2,1.0,0.36,0.1,1.6,0.49,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,-0.0029,0.0043
compass23.sivers.h-.dx.5,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.2250714264890845,4.648819204916449,2.0322401432901573,0.05,0.08,0.063,0.2,1.0,0.36,0.1,1.6,0.49,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,0.0069,0.0051
compass23.sivers.h-.dx.6,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.549606401638816,5.926104960258466,2.565151067676132,0.08,0.13,0.1,0.2,1.0,0.35,0.1,1.6,0.49,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,0.0081,0.0065
compass23.sivers.h-.dx.7,1,12,-12,12001,1,12,-12,2001,301.03984399999996,1.9753683200861554,7.531947955210524,3.254228019054596,0.13,0.21,0.162,0.2,1.0,0.35,0.1,1.6,0.49,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,0.0044,0.009
compass23.sivers.h-.dx.8,1,12,-12,12001,1,12,-12,2001,301.03984399999996,2.5321309282844524,13.751392656745717,4.559605246071199,0.21,0.7,0.286,0.2,1.0,0.35,0.1,1.6,0.51,0.938,0.139,True,0.1,0.9,25.0,10000.0,1.0,-0.0079,0.0129
