# name: compass08.sivers.k+.dz
# comment: COMPASS SSA-Sivers k+ (differential in z)
# reference: 0802.2160
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,ps_def_weight,h_1_weight,h_2_weight,proc_id_weight,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,thFactor,xSec,uncorrErr_0
compass08.sivers.k+.dz.0,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.9924858845171276,0.03,1.0,0.028,0.2,0.25,0.2249,0.1,10.0,0.52,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,0.0159,0.026
compass08.sivers.k+.dz.1,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,2.0,0.03,1.0,0.032,0.25,0.3,0.2747,0.1,10.0,0.52,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,-0.0251,0.0266
compass08.sivers.k+.dz.2,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.9798989873223332,0.03,1.0,0.035,0.3,0.35,0.3245,0.1,10.0,0.54,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,0.0051,0.0274
compass08.sivers.k+.dz.3,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.9672315572906003,0.03,1.0,0.038,0.35,0.4,0.3742,0.1,10.0,0.55,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,0.0756,0.0295
compass08.sivers.k+.dz.4,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.9339079605813716,0.03,1.0,0.042,0.4,0.5,0.4463,0.1,10.0,0.56,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,-0.0012,0.0234
compass08.sivers.k+.dz.5,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.8547236990991407,0.03,1.0,0.046,0.5,0.65,0.5659,0.1,10.0,0.58,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,0.009,0.025
compass08.sivers.k+.dz.6,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.8027756377319946,0.03,1.0,0.051,0.65,0.8,0.7142,0.1,10.0,0.62,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,0.0026,0.038
compass08.sivers.k+.dz.7,1,12,2,12001,1,12,2,2001,301.03984399999996,1.0,16.436057921533376,1.711724276862369,0.03,1.0,0.052,0.8,1.0,0.8732,0.1,10.0,0.61,0.938,0.494,True,0.1,0.9,25.0,10000.0,1.0,0.0509,0.0645
