# name: hermes3D.d.pi+
# comment: HERMES deutron-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.pi+.86,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4213588,0.25,0.35,0.3033921,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,1.061574,0.0183444,0.1586276,0.025908566424277434
hermes3D.d.pi+.87,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4231372,0.35,0.45,0.4027568,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,1.1139,0.01968067,0.1708314,0.02718562449721134
hermes3D.d.pi+.88,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4246836,0.45,0.6,0.5248502,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.9386088,0.01497185,0.1206584,0.022907501918105883
hermes3D.d.pi+.89,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4290816,0.6,0.8,0.6975879,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.5470921,0.009365982,0.02164348,0.01335222227847275
hermes3D.d.pi+.90,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4302497,0.8,1.2,0.9421213,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.122012,0.003011837,0.005252184,0.002977800894293698
hermes3D.d.pi+.91,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5300833,0.0,0.15,0.1008112,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.1767497,0.005126361,0.01864079,0.00431371844348214
hermes3D.d.pi+.92,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5308146,0.15,0.25,0.2041742,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.4205672,0.009736028,0.06458331,0.01026428043365076
hermes3D.d.pi+.93,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5343382,0.25,0.35,0.3025528,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.5333323,0.01119782,0.08246083,0.013016403303738279
hermes3D.d.pi+.94,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5343987,0.35,0.45,0.4030503,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.5712283,0.01206717,0.08927379,0.013941285632444915
hermes3D.d.pi+.95,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5355713,0.45,0.6,0.523682,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.5519982,0.01003782,0.08608202,0.013471959590929675
hermes3D.d.pi+.96,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5352676,0.6,0.8,0.6926013,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.3385834,0.006861722,0.02385958,0.00826339992224536
hermes3D.d.pi+.97,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5412429,0.8,1.2,0.9377525,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.09482215,0.002325979,0.006497836,0.002314210758522532
hermes3D.d.pi+.98,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6933543,0.0,0.15,0.1011273,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.07713487,0.002532354,0.007397657,0.00188253847873347
hermes3D.d.pi+.99,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6928061,0.15,0.25,0.2039072,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.17234,0.004495534,0.02506099,0.004206096171873061
hermes3D.d.pi+.100,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6913152,0.25,0.35,0.3021632,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.2150313,0.005144109,0.03664508,0.005248011650010954
hermes3D.d.pi+.101,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6912073,0.35,0.45,0.3995505,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.2749209,0.006018927,0.04765261,0.00670966545815189
hermes3D.d.pi+.102,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.687978,0.45,0.6,0.5218417,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.2359009,0.004540857,0.03596384,0.005757351006332887
hermes3D.d.pi+.103,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6856649,0.6,0.8,0.6911347,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.1714578,0.003745657,0.01150712,0.00418456537204234
hermes3D.d.pi+.104,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6932041,0.8,1.2,0.9344465,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.06545432,0.001544108,0.004533184,0.0015974652708863545
hermes3D.d.pi+.105,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8946901,0.0,0.15,0.09820238,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.03025591,0.0009455938,0.002959129,0.0007384197935913652
hermes3D.d.pi+.106,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8858265,0.15,0.25,0.2010015,0.938,0.139,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.05459606,0.001599835,0.007907633,0.0013324607111834278
hermes3D.d.pi+.107,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8789186,0.25,0.35,0.2989607,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.06294597,0.001911628,0.01069355,0.0015362469737254065
hermes3D.d.pi+.108,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8793141,0.35,0.45,0.3984109,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.04893523,0.001939989,0.008506461,0.001194303606665474
hermes3D.d.pi+.109,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8691197,0.45,0.6,0.5193108,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.04203111,0.00138836,0.006401843,0.001025803010737934
hermes3D.d.pi+.110,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8652191,0.6,0.8,0.6928489,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.03255646,0.001227264,0.002242107,0.0007945665647890127
hermes3D.d.pi+.111,1,12,1,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8556075,0.8,1.2,0.9371419,0.938,0.139,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.01179692,0.000542667,0.0007929263,0.0002879133111981708
hermes3D.d.pi+.112,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1420841,0.0,0.15,0.1019956,0.938,0.139,7.754512706254763e-06,True,0.1,0.85,10.0,10000.0,3.635825,0.04351733,0.7663461,0.07697731160741303
hermes3D.d.pi+.113,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1434929,0.15,0.25,0.2054295,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,7.353699,0.07489807,1.14207,0.15569175617366665
hermes3D.d.pi+.114,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1453562,0.25,0.35,0.3039196,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,7.786338,0.07549556,0.962294,0.16485154442434416
hermes3D.d.pi+.115,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1471038,0.35,0.45,0.404658,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,5.679699,0.06799769,0.6573988,0.12025000096520382
hermes3D.d.pi+.116,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1477841,0.45,0.6,0.5303549,0.938,0.139,7.754512706254763e-06,True,0.1,0.85,10.0,10000.0,3.216413,0.05446492,0.4525116,0.06809756403543464
hermes3D.d.pi+.117,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1570861,0.6,0.8,0.7251793,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.151275,0.05101849,0.2435787,0.024374675464529903
hermes3D.d.pi+.118,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1657153,0.8,1.2,0.9394899,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.09672484,0.03115978,0.02046331,0.002047848328469376
hermes3D.d.pi+.119,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2236012,0.0,0.15,0.1001994,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.682253,0.02756843,0.2111291,0.03561648687258198
hermes3D.d.pi+.120,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2239778,0.15,0.25,0.2032892,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,3.700732,0.05608426,0.2809977,0.07835151591166374
hermes3D.d.pi+.121,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2246981,0.25,0.35,0.3024744,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,4.29931,0.06656706,0.2525207,0.09102454754199306
hermes3D.d.pi+.122,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2251838,0.35,0.45,0.3998591,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,3.60815,0.05739391,0.1622766,0.07639137936404732
hermes3D.d.pi+.123,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2277549,0.45,0.6,0.5234224,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,2.014438,0.03405542,0.1160343,0.042649473404196815
hermes3D.d.pi+.124,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2298143,0.6,0.8,0.6982417,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.8040962,0.023545,0.1187028,0.017024241746986368
hermes3D.d.pi+.125,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2329231,0.8,1.2,0.9603264,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1300672,0.01219521,0.01931511,0.0027537693327659364
hermes3D.d.pi+.126,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2735603,0.0,0.15,0.1016009,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.153236,0.02145897,0.09753964,0.024416193554114007
hermes3D.d.pi+.127,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2738395,0.15,0.25,0.202817,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,2.442203,0.0425561,0.1127892,0.051706069829972265
hermes3D.d.pi+.128,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2745104,0.25,0.35,0.3022138,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,3.114973,0.05400584,0.09694557,0.06594988682614762
hermes3D.d.pi+.129,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.274345,0.35,0.45,0.4000219,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,2.61725,0.05042276,0.07972977,0.055412146845489466
hermes3D.d.pi+.130,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.275886,0.45,0.6,0.5204878,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.761447,0.03070802,0.04521615,0.037293174066117825
hermes3D.d.pi+.131,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2781415,0.6,0.8,0.6888021,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.6580065,0.01733607,0.0649086,0.013931245698074914
hermes3D.d.pi+.132,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2805371,0.8,1.2,0.9353842,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1083303,0.006830539,0.01076896,0.0022935579296650787
hermes3D.d.pi+.133,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3348701,0.0,0.15,0.1013276,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.7454595,0.01267625,0.03935962,0.015782791587110576
hermes3D.d.pi+.134,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3349779,0.15,0.25,0.2032193,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.547726,0.02464383,0.07234596,0.03276829511455995
hermes3D.d.pi+.135,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3350873,0.25,0.35,0.3020482,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.956563,0.03095216,0.1296345,0.041424149878097775
hermes3D.d.pi+.136,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3360125,0.35,0.45,0.4005887,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.894248,0.03391308,0.1298368,0.040104823130298874
hermes3D.d.pi+.137,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3361675,0.45,0.6,0.5200269,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.365071,0.02204565,0.06219339,0.02890114230834622
hermes3D.d.pi+.138,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3384726,0.6,0.8,0.6873302,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.5977008,0.01174717,0.03272407,0.012654459642474556
hermes3D.d.pi+.139,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3434213,0.8,1.2,0.9366077,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.096486,0.003844777,0.005546743,0.0020427916326426197
hermes3D.d.pi+.140,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4200001,0.0,0.15,0.1009333,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.4122353,0.008089479,0.01395274,0.00872780322036275
hermes3D.d.pi+.141,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4203739,0.15,0.25,0.2030719,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.8688996,0.01487495,0.0701355,0.018396252642730752
hermes3D.d.pi+.142,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4203166,0.25,0.35,0.3008107,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.096176,0.01850978,0.1154769,0.02320812512389006
hermes3D.d.pi+.143,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4215361,0.35,0.45,0.4004814,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,1.077319,0.02108169,0.1187816,0.02280888666632376
hermes3D.d.pi+.144,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4232713,0.45,0.6,0.5226439,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.9069097,0.01602865,0.07892981,0.019200998556499684
hermes3D.d.pi+.145,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4262849,0.6,0.8,0.687489,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.4523459,0.009309649,0.008786471,0.009577020703316494
hermes3D.d.pi+.146,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4290696,0.8,1.2,0.9271216,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0873711,0.002649873,0.00175388,0.001849811910689443
hermes3D.d.pi+.147,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5310592,0.0,0.15,0.1023137,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2093456,0.005352722,0.01300042,0.004432243434389951
hermes3D.d.pi+.148,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5312194,0.15,0.25,0.2024453,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.4350489,0.009475353,0.04709857,0.009210810404725824
hermes3D.d.pi+.149,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5319149,0.25,0.35,0.3012686,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.5660125,0.0117488,0.07537494,0.01198355822576468
hermes3D.d.pi+.150,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5330657,0.35,0.45,0.4009289,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.6411525,0.01356994,0.08954063,0.01357441454975745
hermes3D.d.pi+.151,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.533393,0.45,0.6,0.5232779,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.572074,0.01108971,0.06611179,0.012111891678092096
hermes3D.d.pi+.152,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5362996,0.6,0.8,0.6873232,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.3372784,0.007746286,0.0121401,0.007140823470670258
hermes3D.d.pi+.153,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5366559,0.8,1.2,0.9192915,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.08212849,0.002365384,0.003012306,0.0017388159129155844
hermes3D.d.pi+.154,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6966864,0.0,0.15,0.1020593,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.09041304,0.003064604,0.004864474,0.0019142155503781117
hermes3D.d.pi+.155,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6936873,0.15,0.25,0.203389,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2175942,0.005638957,0.0216372,0.004606881942163264
hermes3D.d.pi+.156,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6906169,0.25,0.35,0.3008295,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2870967,0.006596519,0.03640284,0.006078381698063019
hermes3D.d.pi+.157,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6900868,0.35,0.45,0.3999731,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.292478,0.007277593,0.03870467,0.006192314026201191
hermes3D.d.pi+.158,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6909862,0.45,0.6,0.522124,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2844511,0.005731657,0.0316678,0.0060223693279438375
hermes3D.d.pi+.159,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6897071,0.6,0.8,0.6903617,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1992646,0.00471843,0.008011832,0.004218809542958342
hermes3D.d.pi+.160,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.689755,0.8,1.2,0.937808,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0618032,0.001716153,0.002342597,0.0013084909710272823
hermes3D.d.pi+.161,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8958715,0.0,0.15,0.1007186,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.04699319,0.001228193,0.002637678,0.0009949349680076366
hermes3D.d.pi+.162,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8927154,0.15,0.25,0.2026154,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0755702,0.002205762,0.007673605,0.0015999644739872034
hermes3D.d.pi+.163,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8858308,0.25,0.35,0.2984978,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.08865972,0.002561222,0.01123106,0.0018770944403171189
hermes3D.d.pi+.164,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8769476,0.35,0.45,0.399294,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.07452817,0.00255247,0.01000952,0.0015779027223863226
hermes3D.d.pi+.165,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8726618,0.45,0.6,0.5215296,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0572009,0.001877462,0.006392297,0.0012110515504801446
hermes3D.d.pi+.166,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8613953,0.6,0.8,0.6874319,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.04035034,0.001463967,0.001659793,0.0008542932334876024
hermes3D.d.pi+.167,1,12,1,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8551444,0.8,1.2,0.9380541,0.938,0.139,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01485311,0.0006703811,0.0005926516,0.0003144685117708312
hermes3D.d.pi+.168,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1414249,0.0,0.15,0.1026041,0.938,0.139,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,3.456068,0.05018025,0.3373422,0.061278827829683705
hermes3D.d.pi+.169,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1417611,0.15,0.25,0.2030336,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,7.282509,0.1013581,1.519046,0.1291246628188803
hermes3D.d.pi+.170,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1440037,0.25,0.35,0.299608,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,7.671923,0.107855,1.35413,0.1360292820163233
hermes3D.d.pi+.171,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1449414,0.35,0.45,0.3988474,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,5.420896,0.09144082,0.9266295,0.09611678724684267
hermes3D.d.pi+.172,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1444358,0.45,0.6,0.5185592,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,3.117374,0.06918368,0.6021659,0.05527351447562154
hermes3D.d.pi+.173,1,12,1,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.148264,0.6,0.8,0.6791089,0.938,0.139,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.8988836,0.06028011,0.03691778,0.015937919440047556
