# name: hermes3D.d.k-
# comment: HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
# reference: 1212.5407
# processType: SIDIS
# isNormalized: False
# normalizationMethod: integral
# normErr: 
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,Q_avg,x_min,x_max,x_avg,z_min,z_max,z_avg,pT_min,pT_max,pT_avg,M_target,M_product,thFactor,includeCuts,cutParams_0,cutParams_1,cutParams_2,cutParams_3,xSec,uncorrErr_0,uncorrErr_1,corrErr_0
hermes3D.d.k-.85,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4218463,0.15,0.25,0.2042339,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.08236035,0.005207301,0.01125342,0.0020100705167060777
hermes3D.d.k-.86,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4228571,0.25,0.35,0.300058,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.1131791,0.006335521,0.01546583,0.0027622268727285505
hermes3D.d.k-.87,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4214623,0.35,0.45,0.4012164,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.1118411,0.006723959,0.0152767,0.0027295719076713023
hermes3D.d.k-.88,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4210348,0.45,0.6,0.5225832,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.0953145,0.005295672,0.01295159,0.002326226955866281
hermes3D.d.k-.89,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4248039,0.6,0.8,0.6977878,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.05477081,0.003231162,0.007475432,0.0013367256253416897
hermes3D.d.k-.90,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.375,0.475,0.4212632,0.8,1.2,0.9352257,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.01684976,0.001221456,0.002309395,0.0004112319312578613
hermes3D.d.k-.91,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.526548,0.0,0.15,0.09476441,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.01689526,0.001533602,0.00228718,0.00041234239531623564
hermes3D.d.k-.92,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.529717,0.15,0.25,0.2054456,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.04914776,0.003298811,0.006715686,0.0011994905720792385
hermes3D.d.k-.93,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5307467,0.25,0.35,0.3016827,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.05431048,0.003789536,0.007444638,0.0013254909018253942
hermes3D.d.k-.94,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5277836,0.35,0.45,0.3958077,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.0736158,0.004869425,0.009959231,0.0017966527478784546
hermes3D.d.k-.95,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5329865,0.45,0.6,0.526398,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.05788704,0.003558178,0.00786425,0.001412779722322518
hermes3D.d.k-.96,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5347982,0.6,0.8,0.6944481,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.04136817,0.002719308,0.005594803,0.0010096234273784034
hermes3D.d.k-.97,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.475,0.6,0.5342421,0.8,1.2,0.944493,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.01015228,0.0008050337,0.001377172,0.0002477745505615843
hermes3D.d.k-.98,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6670324,0.0,0.15,0.0946525,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.004991511,0.0006324146,0.0006762889,0.00012182183653801946
hermes3D.d.k-.99,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6661569,0.15,0.25,0.2052917,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.01185972,0.001447807,0.001615118,0.0002894459956567621
hermes3D.d.k-.100,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6733061,0.25,0.35,0.2969733,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.01709754,0.001772435,0.002310965,0.00041727920124432253
hermes3D.d.k-.101,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6800001,0.35,0.45,0.3986233,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.02370985,0.002212097,0.003188638,0.0005786579396581438
hermes3D.d.k-.102,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6816258,0.45,0.6,0.5270268,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.01867172,0.001711938,0.002513417,0.000455698328967655
hermes3D.d.k-.103,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6729553,0.6,0.8,0.6931611,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.01509808,0.001154319,0.002045957,0.0003684807734166951
hermes3D.d.k-.104,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.6,0.8,0.6753212,0.8,1.2,0.9408013,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.005411586,0.0004960877,0.0007291178,0.00013207410443519702
hermes3D.d.k-.105,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8582177,0.0,0.15,0.1273904,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.0005722565,0.0002624861,0.0001296855,1.3966379679583825e-05
hermes3D.d.k-.106,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.2318380575384087,0.047,0.075,0.06102866,0.8,1.1,0.8871107,0.15,0.25,0.2080681,0.938,0.494,6.7778783080460485e-06,True,0.1,0.85,10.0,10000.0,0.0008395367,0.0005449178,0.0001229692,2.0489567715080323e-05
hermes3D.d.k-.107,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8469913,0.25,0.35,0.3082852,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.001486424,0.0005558131,0.0002063229,3.627737203307557e-05
hermes3D.d.k-.108,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8445404,0.35,0.45,0.3904322,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.001878659,0.000537053,0.0002557838,4.585018236134892e-05
hermes3D.d.k-.109,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.231731301867416,0.047,0.075,0.06102772,0.8,1.1,0.8440864,0.45,0.6,0.5206724,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.00288963,0.0006158497,0.0003910506,7.052374191208978e-05
hermes3D.d.k-.110,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.2318380575384087,0.047,0.075,0.06102866,0.8,1.1,0.8379161,0.6,0.8,0.663583,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.0009911175,0.0003159476,0.0001343112,2.4189018931335725e-05
hermes3D.d.k-.111,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.2318380575384087,0.047,0.075,0.06102866,0.8,1.1,0.8351858,0.8,1.2,0.9529539,0.938,0.494,6.777878308046048e-06,True,0.1,0.85,10.0,10000.0,0.0005353637,0.0001520864,7.253436e-05,1.3065981252929081e-05
hermes3D.d.k-.112,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1432559,0.0,0.15,0.09927113,0.938,0.494,7.754512706254763e-06,True,0.1,0.85,10.0,10000.0,0.2790718,0.01459509,0.03942552,0.005908479343599223
hermes3D.d.k-.113,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1443668,0.15,0.25,0.2049505,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.5261248,0.02383621,0.07440996,0.011139059958603028
hermes3D.d.k-.114,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1449129,0.25,0.35,0.3053656,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.563614,0.0255834,0.08781805,0.01193277743133965
hermes3D.d.k-.115,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1431797,0.35,0.45,0.4037688,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.5141963,0.02718975,0.07985777,0.010886510987871759
hermes3D.d.k-.116,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1486436,0.45,0.6,0.5323917,0.938,0.494,7.754512706254763e-06,True,0.1,0.85,10.0,10000.0,0.3365681,0.02395187,0.05233697,0.0071257850723879575
hermes3D.d.k-.117,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.1,0.2,0.1551648,0.6,0.8,0.6988976,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1476463,0.02268369,0.02266112,0.003125952223438033
hermes3D.d.k-.118,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3547497923971052,0.075,0.12,0.09567987,0.1,0.2,0.1470648,0.8,1.2,0.8417344,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01554865,0.01392008,0.002387261,0.0003291944128566701
hermes3D.d.k-.119,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2235521,0.0,0.15,0.1036315,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1373081,0.009117441,0.01923707,0.0029070729201548006
hermes3D.d.k-.120,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2250203,0.15,0.25,0.2012321,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2345442,0.01555373,0.03256916,0.004965745592571536
hermes3D.d.k-.121,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2252428,0.25,0.35,0.300052,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2726172,0.01792095,0.0376665,0.0057718232186478825
hermes3D.d.k-.122,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2248793,0.35,0.45,0.4020007,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2182449,0.01655273,0.03033429,0.004620658495397521
hermes3D.d.k-.123,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2288932,0.45,0.6,0.5292522,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2000578,0.01320097,0.02767332,0.004235603091483643
hermes3D.d.k-.124,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.22204,0.6,0.8,0.683567,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1160355,0.01049754,0.01602966,0.0024566916287285484
hermes3D.d.k-.125,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.2,0.25,0.2231888,0.8,1.2,0.9062228,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01710294,0.004890707,0.002346115,0.00036210168030168904
hermes3D.d.k-.126,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2726384,0.0,0.15,0.1025833,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1227848,0.007327134,0.01680778,0.0025995871116607336
hermes3D.d.k-.127,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2743395,0.15,0.25,0.2002491,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2296008,0.01326314,0.03108727,0.004861084438032995
hermes3D.d.k-.128,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2738344,0.25,0.35,0.298771,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2354563,0.0160823,0.03205966,0.004985056479623888
hermes3D.d.k-.129,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2743329,0.35,0.45,0.4016479,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.2037026,0.0148876,0.02791043,0.004312770420864649
hermes3D.d.k-.130,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2760846,0.45,0.6,0.5184482,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1518625,0.009820831,0.02078046,0.0032152171746387026
hermes3D.d.k-.131,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2743663,0.6,0.8,0.6843601,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.07802953,0.006657218,0.01068814,0.001652033154893314
hermes3D.d.k-.132,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.25,0.3,0.2828704,0.8,1.2,0.9475526,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.02000177,0.003310256,0.002745256,0.0004234754098422794
hermes3D.d.k-.133,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3341622,0.0,0.15,0.0995943,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.07792012,0.004172631,0.01068608,0.001649716737666696
hermes3D.d.k-.134,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3363854,0.15,0.25,0.201507,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1323925,0.007635509,0.01813773,0.0028030003443467242
hermes3D.d.k-.135,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3345517,0.25,0.35,0.3000584,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1643666,0.00881333,0.0223814,0.00347995268915611
hermes3D.d.k-.136,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3364613,0.35,0.45,0.3995739,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.1577429,0.01009582,0.02143822,0.0033397163964593982
hermes3D.d.k-.137,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3381929,0.45,0.6,0.5186129,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.09575328,0.006272091,0.01284419,0.002027278560434528
hermes3D.d.k-.138,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3368121,0.6,0.8,0.6851759,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.06620131,0.003945938,0.008909022,0.0014016073019710652
hermes3D.d.k-.139,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.3,0.375,0.3379716,0.8,1.2,0.93766,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01355142,0.001538078,0.001839032,0.0002869092654522506
hermes3D.d.k-.140,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4156345,0.0,0.15,0.1025061,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.03021965,0.002079415,0.004094077,0.0006398073105050323
hermes3D.d.k-.141,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4185873,0.15,0.25,0.2020979,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0750864,0.00427027,0.01017267,0.0015897215103254027
hermes3D.d.k-.142,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.421394,0.25,0.35,0.2994198,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.08462525,0.005146709,0.01151178,0.001791677057918142
hermes3D.d.k-.143,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4205193,0.35,0.45,0.4025637,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.08691927,0.006207081,0.01186575,0.0018402458125676752
hermes3D.d.k-.144,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4218021,0.45,0.6,0.5214355,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.07728132,0.004636157,0.01057956,0.001636192130004112
hermes3D.d.k-.145,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4242175,0.6,0.8,0.7000747,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0477848,0.003192462,0.006522024,0.001011694853217058
hermes3D.d.k-.146,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.375,0.475,0.4257097,0.8,1.2,0.9187344,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.009909789,0.0009825461,0.001334638,0.00020980902981213725
hermes3D.d.k-.147,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.527738,0.0,0.15,0.09924973,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0161952,0.001322774,0.002184902,0.0003428831027192935
hermes3D.d.k-.148,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5314812,0.15,0.25,0.1983419,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.03692322,0.002638391,0.004965587,0.0007817346025975026
hermes3D.d.k-.149,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.535561,0.25,0.35,0.300668,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.04023917,0.003250517,0.005424285,0.0008519395537226532
hermes3D.d.k-.150,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5316363,0.35,0.45,0.4023757,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0497922,0.003976905,0.006690086,0.0010541953188117224
hermes3D.d.k-.151,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5318508,0.45,0.6,0.5164668,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.04947543,0.003342891,0.006646003,0.0010474886970689597
hermes3D.d.k-.152,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5366327,0.6,0.8,0.6917119,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.03269287,0.002419752,0.00439455,0.0006921700690574065
hermes3D.d.k-.153,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.475,0.6,0.5344197,0.8,1.2,0.9162465,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.008125664,0.0007461551,0.001093174,0.00017203571947085961
hermes3D.d.k-.154,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6682083,0.0,0.15,0.09888757,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.006607816,0.0007483129,0.0008898082,0.00013989999828827005
hermes3D.d.k-.155,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6792149,0.15,0.25,0.2022315,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01154698,0.001587725,0.001564867,0.00024447146867205273
hermes3D.d.k-.156,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6728795,0.25,0.35,0.3023942,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.02342675,0.00191309,0.003171734,0.0004959887328732717
hermes3D.d.k-.157,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6839226,0.35,0.45,0.4062728,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0157004,0.001814679,0.002121558,0.00033240724819292113
hermes3D.d.k-.158,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.677261,0.45,0.6,0.5315652,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.02085169,0.001584216,0.002846267,0.00044146982835289875
hermes3D.d.k-.159,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6744761,0.6,0.8,0.6863863,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.01390076,0.001263887,0.001901594,0.0002943054558731134
hermes3D.d.k-.160,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.6,0.8,0.6830874,0.8,1.2,0.9043963,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.003293138,0.0003943158,0.0004478657,6.972197781582253e-05
hermes3D.d.k-.161,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3547497923971052,0.075,0.12,0.09567987,0.8,1.1,0.8591598,0.0,0.15,0.1070756,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0004416936,0.0002816805,6.19341e-05,9.3514913072549e-06
hermes3D.d.k-.162,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8832866,0.15,0.25,0.2149063,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.002157478,0.0005037107,0.0002933045,4.567790151950059e-05
hermes3D.d.k-.163,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3544316151064992,0.075,0.12,0.09566353,0.8,1.1,0.852786,0.25,0.35,0.307251,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0004746338,0.0006530421,6.452543e-05,1.0048897821542719e-05
hermes3D.d.k-.164,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.832522,0.35,0.45,0.4016424,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0006116374,0.000408156,8.400867e-05,1.2949523899128236e-05
hermes3D.d.k-.165,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8342105,0.45,0.6,0.5241335,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.001165391,0.000394965,0.000164922,2.467353795946578e-05
hermes3D.d.k-.166,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3547497923971052,0.075,0.12,0.09567987,0.8,1.1,0.8323039,0.6,0.8,0.6692321,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.001094578,0.0003384272,0.0001484809,2.317429243283682e-05
hermes3D.d.k-.167,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.3545013842739326,0.075,0.12,0.09568023,0.8,1.1,0.8070785,0.8,1.2,0.8864305,0.938,0.494,7.754512706254765e-06,True,0.1,0.85,10.0,10000.0,0.0003406623,0.0001136265,4.610777e-05,7.212467052181559e-06
hermes3D.d.k-.168,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1424925,0.0,0.15,0.0994793,0.938,0.494,2.017699821516759e-05,True,0.1,0.85,10.0,10000.0,0.2628235,0.01733671,0.03735657,0.004660069190216996
hermes3D.d.k-.169,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1440525,0.15,0.25,0.2040894,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.4497275,0.03196825,0.06413744,0.007974025407710172
hermes3D.d.k-.170,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1414245,0.25,0.35,0.3040745,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.609164,0.04068222,0.08528806,0.0108009610563338
hermes3D.d.k-.171,1,12,-2,2001,52.657444,1.0,4.47213595499958,1.6976840106450906,0.12,0.2,0.1519989,0.1,0.2,0.1419692,0.35,0.45,0.3978112,0.938,0.494,2.0176998215167593e-05,True,0.1,0.85,10.0,10000.0,0.5580192,0.04218765,0.08113235,0.009894123171898769
