# name: E288-400
# comment: 
# reference: 
# processType: DY
# isNormalized: False
# normalizationMethod: integral
# normErr: 0.25
id,ps_def,h_1,h_2,proc_id,s,Q_min,Q_max,y_min,y_max,qT_min,qT_max,thFactor,includeCuts,xSec,uncorrErr_0,Q_avg,y_avg,qT_avg,cutParams_0,cutParams_1,cutParams_2,cutParams_3
E288-400.8Q9.2,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,0.4,0.6,318.3098861838,False,122.0,4.0,8.468787159551258,0.029999999999999943,0.5,0.0,0.0,-100.0,100.0
E288-400.8Q9.3,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,0.6,0.8,227.364204417,False,112.0,4.0,8.466071831062225,0.029999999999999943,0.7,0.0,0.0,-100.0,100.0
E288-400.8Q9.4,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,0.8,1.0,176.83882565766675,False,83.0,3.0,8.463095091174981,0.029999999999999943,0.9,0.0,0.0,-100.0,100.0
E288-400.8Q9.5,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,1.0,1.2,144.6863119017273,False,63.0,3.0,8.460358743647744,0.029999999999999943,1.1,0.0,0.0,-100.0,100.0
E288-400.8Q9.6,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,1.2,1.4,122.42687930146155,False,47.0,2.0,8.453183776155836,0.029999999999999943,1.2999999999999998,0.0,0.0,-100.0,100.0
E288-400.8Q9.7,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,1.4,1.6,106.10329539459995,False,39.0,2.0,8.44890324566451,0.029999999999999943,1.5,0.0,0.0,-100.0,100.0
E288-400.8Q9.8,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,1.6,1.8,93.6205547599412,False,23.0,2.0,8.439265821787004,0.029999999999999943,1.7000000000000002,0.0,0.0,-100.0,100.0
E288-400.8Q9.9,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,1.8,2.0,83.76575952205263,False,17.1,1.2,8.428950510789981,0.029999999999999943,1.9,0.0,0.0,-100.0,100.0
E288-400.8Q9.10,1,1,63029,1,752.4049,8.0,9.0,-0.27,0.3299999999999999,2.0,2.2,75.788068139,False,9.5,1.1,8.419617901491959,0.029999999999999943,2.1,0.0,0.0,-100.0,100.0
E288-400.11Q12.0,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,0.0,0.2,1591.5494309189996,False,9.93,2.14,11.5,0.029999999999999943,0.12415222168205185,0.0,0.0,-100.0,100.0
E288-400.11Q12.1,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,0.2,0.4,530.5164769729998,False,6.99,0.97,11.5,0.06599999999999998,0.32533100270620247,0.0,0.0,-100.0,100.0
E288-400.11Q12.2,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,0.4,0.6,318.3098861838,False,7.53,0.86,11.5,0.0841832661059382,0.5,0.0,0.0,-100.0,100.0
E288-400.11Q12.3,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,0.6,0.8,227.364204417,False,5.09,0.6,11.5,0.08470399739953696,0.7,0.0,0.0,-100.0,100.0
E288-400.11Q12.4,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,0.8,1.0,176.83882565766675,False,3.77,0.47,11.5,0.08529661066973787,0.9,0.0,0.0,-100.0,100.0
E288-400.11Q12.5,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,1.0,1.2,144.6863119017273,False,3.34,0.43,11.5,0.08574187184500758,1.1,0.0,0.0,-100.0,100.0
E288-400.11Q12.6,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,1.2,1.4,122.42687930146155,False,2.89,0.4,11.5,0.08752189876084247,1.2999999999999998,0.0,0.0,-100.0,100.0
E288-400.11Q12.7,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,1.4,1.6,106.10329539459995,False,2.31,0.37,11.5,0.0882418212874212,1.5,0.0,0.0,-100.0,100.0
E288-400.11Q12.8,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,1.6,1.8,93.6205547599412,False,1.2,0.25,11.5,0.09063228802809865,1.7000000000000002,0.0,0.0,-100.0,100.0
E288-400.11Q12.9,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,1.8,2.0,83.76575952205263,False,0.91,0.22,11.5,0.09338231135732214,1.9,0.0,0.0,-100.0,100.0
E288-400.11Q12.10,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,2.0,2.2,75.788068139,False,0.52,0.16,11.5,0.08083177354940754,2.077327227677176,0.0,0.0,-100.0,100.0
E288-400.11Q12.11,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,2.2,2.4,69.19780134430432,False,0.32,0.13,11.394301727190271,0.029999999999999943,2.3,0.0,0.0,-100.0,100.0
E288-400.11Q12.12,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,2.4,2.6,63.66197723676001,False,0.31,0.12,11.459825220057027,0.029999999999999943,2.5,0.0,0.0,-100.0,100.0
E288-400.11Q12.13,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,2.6,2.8,58.94627521922224,False,0.16,0.1,11.568835818814124,0.029999999999999943,2.7,0.0,0.0,-100.0,100.0
E288-400.11Q12.14,1,1,63029,1,752.4049,11.0,12.0,-0.27,0.3299999999999999,2.8,3.0,54.88101485927587,False,0.21,0.11,11.511479735978643,0.0780633063104906,2.9,0.0,0.0,-100.0,100.0
E288-400.12Q13.0,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,0.0,0.2,1591.5494309189996,False,2.25,0.85,12.5,0.056787093413508474,0.1258549925092057,0.0,0.0,-100.0,100.0
E288-400.12Q13.1,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,0.2,0.4,530.5164769729998,False,2.59,0.54,12.5,0.09874770238674692,0.30000000000000004,0.0,0.0,-100.0,100.0
E288-400.12Q13.2,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,0.4,0.6,318.3098861838,False,1.57,0.35,12.5,0.0988650957330303,0.5,0.0,0.0,-100.0,100.0
E288-400.12Q13.3,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,0.6,0.8,227.364204417,False,2.07,0.34,12.5,0.09918898169690933,0.7,0.0,0.0,-100.0,100.0
E288-400.12Q13.4,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,0.8,1.0,176.83882565766675,False,1.54,0.27,12.5,0.09950966473225799,0.9,0.0,0.0,-100.0,100.0
E288-400.12Q13.5,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,1.0,1.2,144.6863119017273,False,1.29,0.24,12.5,0.09963968829401108,1.1,0.0,0.0,-100.0,100.0
E288-400.12Q13.6,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,1.2,1.4,122.42687930146155,False,0.97,0.2,12.5,0.10073694574404621,1.2999999999999998,0.0,0.0,-100.0,100.0
E288-400.12Q13.7,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,1.4,1.6,106.10329539459995,False,0.85,0.18,12.5,0.1007797804929164,1.5,0.0,0.0,-100.0,100.0
E288-400.12Q13.8,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,1.6,1.8,93.6205547599412,False,0.52,0.14,12.5,0.10186448558763313,1.7000000000000002,0.0,0.0,-100.0,100.0
E288-400.12Q13.9,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,1.8,2.0,83.76575952205263,False,0.16,0.08,12.5,0.10258612149796831,1.9,0.0,0.0,-100.0,100.0
E288-400.12Q13.10,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,2.0,2.2,75.788068139,False,0.24,0.1,12.5,0.10173562743290018,2.1,0.0,0.0,-100.0,100.0
E288-400.12Q13.11,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,2.2,2.4,69.19780134430432,False,0.13,0.08,12.42611823088086,0.029999999999999943,2.3,0.0,0.0,-100.0,100.0
E288-400.12Q13.13,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,2.6,2.8,58.94627521922224,False,0.12,0.07,12.684621449382325,0.029999999999999943,2.7,0.0,0.0,-100.0,100.0
E288-400.12Q13.14,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,2.8,3.0,54.88101485927587,False,0.037,0.037,12.581301951688282,0.09545159920253393,2.9,0.0,0.0,-100.0,100.0
E288-400.12Q13.15,1,1,63029,1,752.4049,12.0,13.0,-0.27,0.3299999999999999,3.0,3.2,51.34030422319351,False,0.039,0.039,12.58588702710231,0.09956404772535817,3.1,0.0,0.0,-100.0,100.0
E288-400.13Q14.0,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,0.0,0.2,1591.5494309189996,False,0.87,0.51,13.5,0.053999999999999965,0.14407950287239069,0.0,0.0,-100.0,100.0
E288-400.13Q14.1,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,0.2,0.4,530.5164769729998,False,0.57,0.23,13.5,0.10997075275537005,0.30000000000000004,0.0,0.0,-100.0,100.0
E288-400.13Q14.2,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,0.4,0.6,318.3098861838,False,0.62,0.2,13.5,0.10994069455087276,0.5,0.0,0.0,-100.0,100.0
E288-400.13Q14.3,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,0.6,0.8,227.364204417,False,0.85,0.21,13.5,0.10998933617192974,0.7,0.0,0.0,-100.0,100.0
E288-400.13Q14.4,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,0.8,1.0,176.83882565766675,False,0.38,0.13,13.5,0.10990943524040643,0.9,0.0,0.0,-100.0,100.0
E288-400.13Q14.5,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,1.0,1.2,144.6863119017273,False,0.35,0.11,13.5,0.10946640464634973,1.1,0.0,0.0,-100.0,100.0
E288-400.13Q14.6,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,1.2,1.4,122.42687930146155,False,0.29,0.1,13.5,0.10963993895441512,1.2999999999999998,0.0,0.0,-100.0,100.0
E288-400.13Q14.7,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,1.4,1.6,106.10329539459995,False,0.19,0.08,13.5,0.10834237224026817,1.5,0.0,0.0,-100.0,100.0
E288-400.13Q14.8,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,1.6,1.8,93.6205547599412,False,0.09,0.05,13.5,0.10707628060683518,1.7000000000000002,0.0,0.0,-100.0,100.0
E288-400.13Q14.9,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,1.8,2.0,83.76575952205263,False,0.11,0.07,13.5,0.10308620921480975,1.9,0.0,0.0,-100.0,100.0
E288-400.13Q14.11,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,2.2,2.4,69.19780134430432,False,0.057,0.041,13.536106849913958,0.029999999999999943,2.3,0.0,0.0,-100.0,100.0
E288-400.13Q14.12,1,1,63029,1,752.4049,13.0,14.0,-0.27,0.3299999999999999,2.4,2.6,63.66197723676001,False,0.03,0.03,13.662235878450483,0.029999999999999943,2.5,0.0,0.0,-100.0,100.0
